,날짜,댓글,조회수,좋아요,싫어요
7453,2021-12-14,지금 살만한 가격임?,933,0,0
7454,2021-12-14,물량 매집하는 윗호가(243000)에 n...,267,1,0
7455,2021-12-14,개연기금,184,0,0
7456,2021-12-14,몇일,191,2,0
7457,2021-12-14,아 이놈은 기분좋다가 한방에 망가지네,152,0,0
7458,2021-12-14,공매도 재개된 이상 가치투자 절대조심,201,2,0
7459,2021-12-14,어제 매도한 내가,357,8,2
7460,2021-12-14,하단확인,232,3,1
7461,2021-12-14,아 괜히 샀나,278,4,1
7462,2021-12-14,이제 지친다,252,4,0
7463,2021-12-14,여긴 아직도,238,1,0
7464,2021-12-14,코로나 경구용 치료제 피라맥스정 긴급승인...,210,0,1
7465,2021-12-14,주포야,230,5,0
7466,2021-12-14,보스톤 다이내믹스 인수한곳이,653,2,0
7467,2021-12-14,가자  제발,210,1,1
7468,2021-12-14,급등 간다,188,0,1
7469,2021-12-14,급등예고,264,2,0
7470,2021-12-14,현모는 매도안해,414,2,1
7471,2021-12-13,"공매도 급소를 노려라: 상한가 매도, 윗...",265,2,1
7472,2021-12-13,모비스 탄소중립 가자~,164,0,0
7473,2021-12-13,배당금,888,1,7
7474,2021-12-13,바보야,350,2,1
7475,2021-12-13,아 요며칠 엄청 올랐네,1099,5,4
7476,2021-12-13,등산들 해보셨음 알것이여,759,3,5
7477,2021-12-13,거봐~~,641,10,0
7478,2021-12-13,오늘 25만원은 그냥 좀 넘기자,390,12,1
7479,2021-12-13,26만원은 가것지,335,3,2
7480,2021-12-13,9거래일동안,423,2,1
7481,2021-12-13,오늘도,264,5,1
7482,2021-12-13,뒤에서 돌던지는 넘들,281,4,0
7483,2021-12-13,나가라구~?,355,1,2
7484,2021-12-13,프로그램,258,2,0
7485,2021-12-13,야    시  바,217,3,0
7486,2021-12-13,속보인다이거지ㅡㅡ나이50넘으믄 개닭쳐다보...,268,1,4
7487,2021-12-13,빨리,253,2,1
7488,2021-12-13,로봇주,253,1,0
7489,2021-12-13,이놈 진짜 물건이네?ㅋ,469,5,0
7490,2021-12-13,모비스,299,3,1
7491,2021-12-13,개비스,212,2,0
7492,2021-12-13,주가하는꼬라지보니,287,2,2
7493,2021-12-13,현대모비스는 인적분할 확정만 되면 날아갑...,952,3,3
7494,2021-12-13,ㅋㅋㅋ 웃기노,226,1,0
7495,2021-12-13,왜이래 다시 빠지냐 ㅅ,193,2,0
7496,2021-12-13,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ ㅋㅋㅋㅋㅋ,182,1,0
7497,2021-12-13,평단 32,223,2,0
7498,2021-12-13,1%낙시질  하고,146,0,0
7499,2021-12-13,또 질질 흐르네 ㅋㅋㅋ,152,0,0
7500,2021-12-13,ㅍㅎㅎㅎ,158,0,0
7501,2021-12-13,현다이 모비스,159,0,1
7502,2021-12-13,물적분할은 없어져야합니다,353,3,0
7503,2021-12-13,희망을,206,0,1
7504,2021-12-13,12월,271,2,2
7505,2021-12-13,제이피 단타성공,287,1,0
7506,2021-12-13,현다이,240,1,1
7507,2021-12-13,본전 340000원인데,1098,14,0
7508,2021-12-13,답글:본전 340000원인데,147,1,1
7509,2021-12-13,매도매도매도.,224,1,3
7510,2021-12-13,쭉~,186,1,1
7511,2021-12-13,올려도뭐라하냐,204,3,1
7512,2021-12-13,현대모비스,215,3,1
7513,2021-12-13,니가 그럼 그렇지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,222,2,0
7514,2021-12-13,역시나....,200,1,0
7515,2021-12-13,지금 차량 대기가 기본 6개월 찍고 있습...,234,1,0
7516,2021-12-13,볼린저 상단 개같이 뚫어보자 ㅎㅎ,164,2,0
7517,2021-12-13,손절,433,2,0
7518,2021-12-13,미?다리,166,2,0
7519,2021-12-13,현대엔지니어링 상장하면,283,2,2
7520,2021-12-13,급등예고,196,2,0
7521,2021-12-13,TV CF 나오네,262,1,0
7522,2021-12-13,이야~,227,1,1
7523,2021-12-12,"공매도 급소를 노려라: 상한가 매도, 윗...",267,1,2
7524,2021-12-12,평단,1367,3,8
7525,2021-12-12,우야튼 재명이가 당선되야혀ㅡ60대부부들닭...,328,0,6
7526,2021-12-12,털고,879,3,4
7527,2021-12-12,호재 비스무리한 뉴스들이 연일 터지네,602,2,7
7528,2021-12-12,안녕 반꿀이형이야,479,3,4
7529,2021-12-12,답글:[삭제된 게시물의 답글]안녕 난 악재야,427,3,5
7530,2021-12-11,공매도의 매수 은닉처 “윗호가) ||||...,249,0,2
7531,2021-12-11,현대모비스 물적분할하나요??,1799,2,7
7532,2021-12-11,부엉이바위로 가자,294,2,0
7533,2021-12-11,2018년 3월 기사.,555,4,0
7534,2021-12-11,종토방 분위기 갑자기 왜이레,581,3,1
7535,2021-12-11,월요일 상한가한번가자,711,4,1
7536,2021-12-11,2년차 주주인데 질문받음.,746,3,0
7537,2021-12-11,호재호재,752,2,2
7538,2021-12-11,액면분할은 안하나??,707,3,1
7539,2021-12-11,1시간전 염블리 종목상담,1247,5,3
7540,2021-12-11,현대모비스 주주로서의 소회,630,6,2
7541,2021-12-11,이왕 이렇게 된거,485,4,6
7542,2021-12-11,답글:이왕 이렇게 된거,364,5,3
7543,2021-12-11,배당금 주당 얼마야?,984,1,3
7544,2021-12-11,매타버스,361,0,2
7545,2021-12-11,"볼트, 너트가 아닌 1, 0",412,1,1
7546,2021-12-10,힐스테이트 = 현대엔지니어링,384,2,3
7547,2021-12-10,현대 엔지니어링 상장,1095,16,3
7548,2021-12-10,느낌이 월요일,595,11,5
7549,2021-12-10,와 현모가 드디어,530,6,0
7550,2021-12-10,배당 기준일 언제 들고있어야 되나요?,857,2,3
7551,2021-12-10,분할하는건 기정사실인데 과연 인적분할할까...,1156,3,6
7552,2021-12-10,급등예고,362,4,2
7553,2021-12-10,"정의선 현대모비스 물적분할 카드 ""만지작...",1468,4,9
7554,2021-12-10,"모비스야 오늘 정말 고맙다,,,이 어려운...",569,5,1
7555,2021-12-10,이래서 개미는 안되나봄.....,690,13,1
7556,2021-12-10,"슬슬, 준비해야죠,",542,2,2
7557,2021-12-10,오늘 입성 했는데,900,0,0
7558,2021-12-10,본전오면 바로 관종삭제임,312,2,0
7559,2021-12-10,오,211,0,0
7560,2021-12-10,엔비티에서 거하게 먹고 이사왔이예,248,1,1
7561,2021-12-10,가즈아,225,1,1
7562,2021-12-10,앞으로도 보유 35만 가자,523,2,1
7563,2021-12-10,앞으로 3만원,483,1,0
7564,2021-12-10,모간,1062,3,0
7565,2021-12-10,수소 + 전기차 이만한 재료가 어딨노?,1081,3,2
7566,2021-12-10,모비스 솔직히..개인적으로,667,6,1
7567,2021-12-10,운명,306,1,0
7568,2021-12-10,현대엔지니어링 상장 후 현대모비스,2204,5,4
7569,2021-12-10,현모야,314,3,0
7570,2021-12-10,"모비스야,,제발~~  오늘 잘좀 버텨주라...",291,1,0
7571,2021-12-10,처참하게 무너지는 회사 몰락하다,305,1,2
7572,2021-12-10,아놔,218,0,2
7573,2021-12-10,위기,203,0,2
7574,2021-12-09,"외인,기관이 철저히 외면하는 주식",394,5,0
7575,2021-12-09,음!  내일부터,334,3,1
7576,2021-12-09,쓰레기회사네,273,5,0
7577,2021-12-09,금투 무슨일있나?,481,1,0
7578,2021-12-09,금투,318,3,0
7579,2021-12-09,매 동봐라.  더럽다,292,2,1
7580,2021-12-09,ㅋㅋㅋㅋㅋㅋㅋ개웃기다,231,2,0
7581,2021-12-09,동호,204,1,0
7582,2021-12-09,와~ 뭐지~?,191,1,0
7583,2021-12-09,오늘같은날도 하락이라니,156,2,0
7584,2021-12-09,죽빵날리고싶다,173,2,0
7585,2021-12-09,24만원짜리 동전주 같다 ㅜㅜ,158,2,0
7586,2021-12-09,동시호가에서..,205,2,0
7587,2021-12-09,오늘도,151,1,0
7588,2021-12-09,354주씩 계속 던지는놈 누군지 찾아내고...,382,3,0
7589,2021-12-09,갑자기 재미있네 ㅋㅋ,155,0,0
7590,2021-12-09,완죤..,162,2,0
7591,2021-12-09,조작,163,1,0
7592,2021-12-09,답글:조작,121,0,0
7593,2021-12-09,그만 멈추었으면.....,204,4,0
7594,2021-12-09,호가창이 개잡주 같네,150,2,0
7595,2021-12-09,언제쯤 갈까...,153,2,0
7596,2021-12-09,239000 에서 받아주네,233,4,0
7597,2021-12-09,그냥,140,1,0
7598,2021-12-09,진짜 너무하네,235,1,0
7599,2021-12-09,정씨,155,2,0
7600,2021-12-09,진짜,203,6,0
7601,2021-12-09,조금씩 올리다가 빼는군.,180,1,0
7602,2021-12-09,답글:[삭제된 게시물의 답글][삭제된 게시물의...,189,1,0
7603,2021-12-09,막대한 연구개발 비용 어디에 쓰이는가 했...,220,2,0
7604,2021-12-09,쓰레기,148,4,0
7605,2021-12-09,아놔,138,3,0
7606,2021-12-09,오늘입성한 호구있는가,437,7,0
7607,2021-12-09,주가,138,2,0
7608,2021-12-09,진짜 장난질 오진다. .,145,2,0
7609,2021-12-09,전기차 섹터 상승중!!,154,2,0
7610,2021-12-09,현대차 그룹주 기술적 반등에 불과하다,162,2,2
7611,2021-12-09,아놔,117,2,0
7612,2021-12-09,또또,162,2,0
7613,2021-12-09,개.제이피새끼들,287,1,1
7614,2021-12-09,"현대모비스 단톡방이애요,,",168,1,0
7615,2021-12-09,저는 일단 팔고 아랫층에서 다시오겠습니다,208,5,0
7616,2021-12-09,이제,211,1,1
7617,2021-12-09,오늘 입성했습니다,518,2,3
7618,2021-12-09,너 오늘 좀 낯설다??,404,4,1
7619,2021-12-09,급등예고,299,2,0
7620,2021-12-09,요 며칠 급등해서,248,0,4
7621,2021-12-09,이거 사려하는데  매수 어디쯤??고수분만...,683,2,0
7622,2021-12-08,평단가,392,3,0
7623,2021-12-08,18만원 까지는 빠진다.,832,4,15
7624,2021-12-08,이런,258,6,0
7625,2021-12-08,미장과 국장 우량주 투자 차이,329,8,0
7626,2021-12-08,믿고 가는겨~~~,300,1,0
7627,2021-12-08,장이 좋아도 못 올리는거 보니.,328,2,0
7628,2021-12-08,이런기업 투자해주면 권리인줄알고 주주들호...,270,5,0
7629,2021-12-08,285에  잡혀있는데  영원히  못빠져 ...,534,10,0
7630,2021-12-08,정의선 모비스 주식사기전까지는 주가오를일...,999,19,0
7631,2021-12-08,모비스가 모비스 하네,185,2,0
7632,2021-12-08,모건 장난질 심하네,188,1,0
7633,2021-12-08,500원 띄기 하고있냐?,237,2,0
7634,2021-12-08,시가총액 2위인 현대차 10위로 추락한 ...,616,3,2
7635,2021-12-08,현대모비스,475,1,1
7636,2021-12-08,평단 228500원인데 어떻게 대응해야할...,974,2,9
7637,2021-12-08,강성노조 때문에,383,2,2
7638,2021-12-08,급등예고,364,1,2
7639,2021-12-08,당분간,311,2,1
7640,2021-12-08,저번달엔 25도 갔었는데,234,1,0
7641,2021-12-08,조금만 힘내죠,152,0,0
7642,2021-12-08,모비스,138,0,0
7643,2021-12-08,살다살다 이런쓰래기를보네,140,0,0
7644,2021-12-08,현대모비스는 코스피지수랑 전혀상관없네ㅡㅡ,127,0,0
7645,2021-12-08,청개구리 주식,118,0,0
7646,2021-12-08,좀 올라가면,119,0,0
7647,2021-12-08,지배구조 개판 앞으로 1년은 걸릴듯......,224,2,0
7648,2021-12-08,모비스,125,0,0
7649,2021-12-08,이런장에서도 보합??,222,0,0
7650,2021-12-08,전부 빨간불인데 혼자 뭐함,108,0,1
7651,2021-12-08,모간 OOO들,134,0,0
7652,2021-12-08,좀 더사야것다ㅋ,138,0,0
7653,2021-12-08,강성노조위원장 오늘주가 떡락예상,138,0,0
7654,2021-12-08,급등하것네...ㅅㅂ....,292,0,2
7655,2021-12-08,"개미가 사라졌다, 국내증시 손터는 개인 ...",254,2,0
7656,2021-12-08,주식은 잔인한 것입니다,247,4,0
7657,2021-12-08,급등예고,220,1,2
7658,2021-12-08,그냥사모아,306,4,0
7659,2021-12-08,손절한사람 많나보다,266,3,0
7660,2021-12-07,이건 올라도 기쁘지가 않네...,299,2,0
7661,2021-12-07,현대엔지니어링,521,8,1
7662,2021-12-07,질문좀할께요,1458,1,3
7663,2021-12-07,225000 입주,649,1,5
7664,2021-12-07,오늘 상한가 무슨일이람,411,5,2
7665,2021-12-07,고민이군.자율주행으로 현대모비스인가? 현...,761,2,0
7666,2021-12-07,더 오를 듯,344,3,3
7667,2021-12-07,종가 14000주,851,1,1
7668,2021-12-07,싸게 살기회 아닌가요,307,2,1
7669,2021-12-07,27층인데 오긴올까요,1609,4,0
7670,2021-12-07,적당히 먹고 솔트룩스 오세요,339,2,0
7671,2021-12-07,영차,191,1,0
7672,2021-12-07,현대엔지리어링,553,2,0
7673,2021-12-07,한 천만원치 살걸,272,0,0
7674,2021-12-07,현대묘비스,281,2,0
7675,2021-12-07,물 못탄게,318,1,0
7676,2021-12-07,.,188,1,0
7677,2021-12-07,반도체 수급도 풀리고,550,8,1
7678,2021-12-07,현대모비스 주주들이 제일 불쌍해~ T.T,405,1,0
7679,2021-12-07,미친,238,1,0
7680,2021-12-07,살짝 빨간불 켜져도 고개드는 찬티들...,225,6,0
7681,2021-12-07,또 지랄발광시작들어감,219,2,0
7682,2021-12-07,야 너네 이런식으로 할꺼야?,214,1,0
7683,2021-12-07,이베스트 염이사 그렇게 추천해놓고,351,5,0
7684,2021-12-07,자동차 대장주등극.,342,6,2
7685,2021-12-07,지금 내 기분은,342,2,0
7686,2021-12-07,곧 출발하것다,276,1,1
7687,2021-12-07,수소대장주 좀 가보자,293,1,1
7688,2021-12-07,개미들 다 떠났냐,272,3,1
7689,2021-12-07,오늘 날라갑니다,450,1,1
7690,2021-12-07,26만오면 나간다 지겹다,274,5,1
7691,2021-12-07,장난치지말고 올려라,186,1,0
7692,2021-12-07,급등예고,227,1,0
7693,2021-12-07,이제 개미들 어느정도 털었나?,175,0,0
7694,2021-12-07,처참하게 무너지는 부품회사 몰락하다,183,0,0
7695,2021-12-07,지들 주식살라고 대놓고 찍어누르네,333,3,1
7696,2021-12-06,처참하게 무너지는 회사 몰락하다,169,1,0
7697,2021-12-06,"개미가 사라졌다, 국내증시 손터는 개인 ...",208,4,0
7698,2021-12-06,현대엔지니어링상장 굿,382,5,0
7699,2021-12-06,국장을 떠나야하는 이유 현대모비스가 딱 ...,458,9,0
7700,2021-12-06,1년동안 개미들만 3조 산 주식이,574,2,4
7701,2021-12-06,개미들이 더 팔아야한다,275,5,1
7702,2021-12-06,매일매일 그냥 500원씩 올려주면 좋겠군...,207,2,0
7703,2021-12-06,어차피 100만 간다,457,3,4
7704,2021-12-06,거래량 보소. .,440,8,1
7705,2021-12-06,연말  배당금,1265,6,1
7706,2021-12-06,현대차 현대모비스 고수님들 답변좀요,1523,2,3
7707,2021-12-06,답글:현대차 현대모비스 고수님들 답변좀요,283,0,0
7708,2021-12-06,현대모비스,370,1,2
7709,2021-12-06,안던져ㅋ,287,2,2
7710,2021-12-06,외국인 매수세전환,300,2,1
7711,2021-12-06,년말배당,548,0,1
7712,2021-12-06,거래량 봐라,401,10,1
7713,2021-12-06,대주주가 모비스 주가 올라가는걸 싫어해서...,263,1,0
7714,2021-12-06,20만원깨지면 사야지해놓고 1년을 기다렸...,572,1,1
7715,2021-12-06,간다,255,2,0
7716,2021-12-06,급등예고,217,0,2
7717,2021-12-06,양봉,285,0,1
7718,2021-12-06,어차피 100만감,243,3,1
7719,2021-12-06,염이사가 누구죠 ?,242,2,0
7720,2021-12-06,물량 매집하는 윗호가(234500)에 n...,279,1,0
7721,2021-12-06,응 상승분 또 다반납 저점은 계속 낮아지...,155,0,0
7722,2021-12-06,씨바,124,0,0
7723,2021-12-06,모비스 자만하지 말라니깐...,206,2,0
7724,2021-12-06,야! 장난치냐?,176,2,0
7725,2021-12-06,급등예고,142,0,0
7726,2021-12-06,역시나 내가 사면,174,1,0
7727,2021-12-06,"개미가 사라졌다, 국내증시 손터는 개인 ...",293,9,0
7728,2021-12-06,처참하게 무너지는 회사 몰락하다,192,1,0
7729,2021-12-05,꿈에서 회장님을 만났다,427,3,4
7730,2021-12-05,공매도에게 무풍지대와도 같았을 “저점 윗...,236,1,0
7731,2021-12-05,"개미가 사라졌다, 국내증시 손터는 개인 ...",469,3,2
7732,2021-12-05,몰락하는 회사 처참하게 무너지다,203,1,1
7733,2021-12-05,내연기관부품 만드는 회사 처참하게 무너지...,227,1,0
7734,2021-12-05,헝다야 고마워.... 하라고 ㅎㅎ,460,2,4
7735,2021-12-05,외국인 올해 순매도 순위 3위,708,6,6
7736,2021-12-05,울산동구사는데,443,8,1
7737,2021-12-05,28만원에서 반등줄때 보시라.,606,3,5
7738,2021-12-04,내연기관부품 만드는 회사 처참하게 무너지...,297,2,3
7739,2021-12-04,개한민국 종특,292,9,0
7740,2021-12-04,하한가 대폭락 처참하게 무너지다,234,1,3
7741,2021-12-04,공매도를 이해하면 윗호가에 ‘매수하게’ ...,373,2,3
7742,2021-12-04,공정사회를 이루는 초석이되어 주십시요,318,1,2
7743,2021-12-04,"평화로운  주말  아침이다,,,,,,,,...",596,5,0
7744,2021-12-04,물타기,467,1,0
7745,2021-12-04,평단 22인데,768,3,0
7746,2021-12-04,좋은 반등 좋은 신호네요,459,1,2
7747,2021-12-04,미증시 폭락중....,488,2,1
7748,2021-12-04,이제와서 다시 해보는 보수 대선 본선후보...,439,6,19
7749,2021-12-03,일단 25까진 갈거같네,190,6,0
7750,2021-12-03,현대바이오 홈페이지 클릭,157,0,0
7751,2021-12-03,못간다 이거,163,1,0
7752,2021-12-03,안티들 많을땐 주가 상승장온다,197,1,1
7753,2021-12-03,대폭락 처참하게 무너지다,558,3,4
7754,2021-12-03,평단 32층이상인 주주님들?,1287,11,0
7755,2021-12-03,현대차와 주가 역전이 되다,350,4,0
7756,2021-12-03,희망이 사라진 회사 처참하게 무너지다,258,4,0
7757,2021-12-03,신도 포기한 주식이네...,285,1,0
7758,2021-12-03,에라이,197,2,0
7759,2021-12-03,동 호가 왜?,315,1,0
7760,2021-12-03,답글:동 호가 왜?,169,0,0
7761,2021-12-03,동시호가 왜저래,227,1,0
7762,2021-12-03,엔씨보다 못한 주식이네 하..,173,0,0
7763,2021-12-03,아직도 염이사 얘기가 나오네,223,6,0
7764,2021-12-03,28층....,227,3,0
7765,2021-12-03,어제 오전에 들어왔는데,302,2,1
7766,2021-12-03,현대차와 주가 역전 역사적인 순간이 다가...,248,0,0
7767,2021-12-03,모터달린바퀴 개발했는데 상한가안가냐?,183,0,0
7768,2021-12-03,썅끌이,438,0,0
7769,2021-12-03,제발~,223,3,0
7770,2021-12-03,제발 좀 ~,289,13,0
7771,2021-12-03,잔고는 쳐다보지마세요,441,7,0
7772,2021-12-03,심약한 개미들은 빨리 던져줘라,201,3,0
7773,2021-12-03,개미들 좀 털어냈나?,227,2,0
7774,2021-12-03,장하다~,329,7,2
7775,2021-12-03,죽고싶다 -40%중,886,2,0
7776,2021-12-03,여기 주주들 모여있는 방 아시는분?,260,4,1
7777,2021-12-03,오늘딱보니,473,1,3
7778,2021-12-03,자동차주 중에 혼자 발작하네...,259,1,0
7779,2021-12-03,주가,172,1,0
7780,2021-12-03,에라이.,177,1,0
7781,2021-12-03,희망이 사라진 회사 처참하게 무너지다,197,1,0
7782,2021-12-03,코로나 전하고 주가가 같네요,175,0,0
7783,2021-12-03,개미탕이 너무 심하네,156,0,0
7784,2021-12-03,급등예고,495,2,1
7785,2021-12-03,쑥쑥~,168,1,0
7786,2021-12-03,본전,239,3,0
7787,2021-12-03,어제 장초반에 231000원에 매도했다고...,454,2,0
7788,2021-12-03,현대엔지이어링 상장 언제해요??,584,2,0
7789,2021-12-02,낼은,482,2,4
7790,2021-12-02,오늘 어제 오른 이유좀,1268,1,2
7791,2021-12-02,염소이사,294,2,1
7792,2021-12-02,평단가,364,6,1
7793,2021-12-02,평단 225000에 새로 입성했습니다,311,1,1
7794,2021-12-02,매일 전자공시 업데이트하는 블로그입니다.,193,1,0
7795,2021-12-02,"평단316,904_121주/-24.60%...",487,4,0
7796,2021-12-02,개코다,619,6,0
7797,2021-12-02,다들 수익중이쥬? 어제오늘 급등,509,1,5
7798,2021-12-02,종가 털었다,350,4,0
7799,2021-12-02,언제 또 쳐박을 줄 모르는 새끼,227,3,0
7800,2021-12-02,땡큐 잘먹고 간다,432,1,1
7801,2021-12-02,염블리탓하지마,653,11,6
7802,2021-12-02,지배구조 관련 재료?,361,3,2
7803,2021-12-02,와 이틀만에 10%가까이 개폭등했네 ㄷㄷ,955,5,6
7804,2021-12-02,염블리 추천주..,584,3,1
7805,2021-12-02,30층 구조대 오냐 ??,416,4,0
7806,2021-12-02,아직 팔지 마세요,408,4,0
7807,2021-12-02,답글:조금만 더^^,238,2,0
7808,2021-12-02,헐,687,2,0
7809,2021-12-02,오늘 본전에서 1만7천벌고갑니다,720,3,3
7810,2021-12-02,모비스가,269,1,1
7811,2021-12-02,24만 찍고 떡락할듯,445,3,3
7812,2021-12-02,솔직히 이거 저평가 아닌가요?,274,3,1
7813,2021-12-02,뭐지? 이 잡주가,177,0,2
7814,2021-12-02,수면제 드시고.,216,2,1
7815,2021-12-02,체결 단위가,202,0,0
7816,2021-12-02,와.. 오늘 많이 올랐다..,698,4,0
7817,2021-12-02,50만원짜리가~~~,239,0,0
7818,2021-12-02,왠일이야?,141,0,0
7819,2021-12-02,IR내용이 궁금하네요,153,0,0
7820,2021-12-02,염이사님덕에 수익이 크네요 이 좋은종목을...,228,0,8
